ID,Title,Location,Salary,Summary
https://kr.indeed.com/viewjob?jk=e3e736b46dbb35cd,[하나금융그룹] 빅데이터 분석 모집,인천 청라동,,"모델 개발 [필요역량] ㆍ데이터 분석 능력 중/고급 이상 ㆍ데이터 분석/모델링을 위한 언어 능력 (R, Python 등) 중급 이상 [경력사항] ㆍ박사 : 경력 없어도 지원가능 ㆍ석사 : 경력 5년 이상 ㆍ학사 : 경력 8..."
https://kr.indeed.com/viewjob?jk=56523d2ce6f8d860,NHN Cloud 인프라 서비스 개발,성남 판교역,,우대사항 - NHN Cloud에서 제공하는 다양한 인프라 서비스 개발 - C/C++ 또는 Java/ Python 개발 경력 5년 이상 - Linux 환경 개발자 - Openstack 개발 경험 - Container...
https://kr.indeed.com/viewjob?jk=402bfb32dbe938bc,Rider & Marketplace Operations Manager,서울,,"Tableau, Python or similar is a plus... products and cities Experience with Python, Tableau or similar tools South Korean..."
https://kr.indeed.com/viewjob?jk=dd050e19015512a5,[한솔PNS] IT부문 대졸 신입사원 모집,서울 을지로2가,,"개발 및 운영 RPA, SAP, ABAP, MES ERP 개발 전공 무관 (Java, C#, ABAP, Python 중 가능역량 보유자) 본사 (서울) ㆍ국내/외 4년제 대학(원) 기졸업자 및 졸업예정자 (~2022년..."
https://kr.indeed.com/viewjob?jk=d337471c0922247d,[ICT] AI SW 개발 경력사원 채용,구미 공단동,,"및 개선 할 수 있는 역량 보유자 프로그래밍에 대한 실무역량 보유자(TensorFlow,PyTorch, Python,C++등) [우대요건] Vision 또는 NLP 기술을 활용하여 프로젝트 및 솔루션 개발 경험자 0명..."
https://kr.indeed.com/viewjob?jk=a835887f97631df3,[맵퍼스]웹개발자,서울 송파동,,"개발 가능하신 분 우대사항 * Python, IIS, php, shell... 2~3년) ~ 석사 키워드 [웹개발 ] [JAVA ] [php ] [ python ] [web ] 우대사항 우대사항 외국어능력 - 전공 - 자격면허..."
https://kr.indeed.com/viewjob?jk=d0ad8d53ad979e23,Software Integration Engineer,서울,,"environment, Familiar with one of script language (Perl, Python or Shell) Good interpersonal skills; Strong knowledge..."
https://kr.indeed.com/viewjob?jk=8fa17c6073918c5b,[경력] 하둡 플랫폼 서비스 개발자 모집,성남 판교역,,"에 대한 기본 지식 Hadoop/ecosystem 활용/개발 경험 3년 이상 Java 필수, 그 외 Python, Ruby 중 1개 이상 언어로 개발 가능 Web framework를 이용한 서비스 개발 경험 우대 자격..."
https://kr.indeed.com/viewjob?jk=4fd0b1eebc8eb414,[ASAP]Sr. Data Analyst (8년이상),서울,,business implications. - Programming expertise in Python or R. - Data modeling in SQL. - Proficiency in data visualization...
https://kr.indeed.com/viewjob?jk=741e135eccad3b41,[대기업] Data Analyst _ 과장급 1명 대리급 1명 채용,서울,,"델링 경험이 있는 분 4. 고급 통계분석 알고리즘 이해 및 활용 경험 보유자 (SQL, Python, R) [우대사항] 1. Python/R Modeling, GA360, Data Visualization 역량 (우대) 2..."
https://kr.indeed.com/viewjob?jk=b215e66ecc0ff717,소프트웨어 개발 직원 구인,대구 갈산동,,"소프트웨어개발 C, python 을 이용한 소프트웨어 및 펌웨어 개발... 모집요강 C언어 및 그 외 프로그래밍 언어 전문가 직무내용 C, python 을 이용한 소프트웨어 및 펌웨어 개발 고용형태 기간의 정함이..."
https://kr.indeed.com/viewjob?jk=767f065d13cbaa71,Cloud분야 경력사원 채용,서울 구로동,,"PIMS 등) 有 경험자 [우대사항] ㆍ보안관련 자격증(정보보안기사, CISSP, CISA 등) 소지자 ㆍ Python, 스크립트 언어능력 보유자 ㆍCloud보안컨설팅 구축/운영 및 WAF 운영/ ㆍ컨설팅 有 경험자 응시..."
https://kr.indeed.com/viewjob?jk=d13fce11058e6cf1,보안 모니터링 시스템 개발 및 운영 담당자 모집,성남 판교역,,"이터 분석을 위한 SIEM/ETL 플랫폼 개발/운영 지원자격 기본사항 경력 3년 이상 Java, Python 등의 언어로 개발 가능자 기본적인 웹 개발 및 Back-End 개발 가능자 DBMS 혹은 빅데이터(NoSQL..."
https://kr.indeed.com/viewjob?jk=74c4f418a78c820f,데이터 전문가,서울 삼성동,,"경험 - 프로그래밍 언어 중 2가지 이상 능숙하게 사용(R, Scala, Python, Java) - 컴퓨터 사이언스 또는 통계 관련 박사학위자 우대... 능숙하게 사용(R, Scala, Python, Java) - 컴퓨터 사이언..."
https://kr.indeed.com/viewjob?jk=62f2a35c5dd2436b,[외국계 스타트업 미소] Product Manager,서울 서초구,,통신·모바일·게임>데이터베이스·DBA>MS-SQL|인터넷·IT·통신·모바일·게임>데이터베이스·DBA>MySQL|인터넷·IT·통신·모바일·게임>웹프로그래머>Ruby|인터넷·IT·통신·모바일·게임>응용프로그래머> Python
https://kr.indeed.com/viewjob?jk=c83792b4ff705b66,Data Scientist (데이터 분석),서울 서초구,,"위한 데이터 분석 능력 및 제품/비즈니스 관련 통찰력 - SQL, Python, R 등을 통해 raw 데이터 추출부터 분석까지 가능하신 분 - 논리적... 즈니스 관련 통찰력 - SQL, Python, R 등을 통해 raw 데이터..."
https://kr.indeed.com/viewjob?jk=d17d696f3cecd925,제1회 지방임기제공무원 공무직산업안전보건관리전문분야 임용시험 공고,안산 고잔동,,"빅데이터 컨설팅, 빅데이터 분석 소프트웨어 실무관리 등 관련분야 실무경력 - 데이터마이닝, 텍스트마이닝, Python 등 프로그래밍 언어 SAS, SPSS, R 등 통계소프트웨어, GIS소프트웨어(ArcGIS, 오픈소스..."
https://kr.indeed.com/viewjob?jk=a45a903cda3a69b9,Bigdata 처리 시스템 개발,서울 삼성역,,"처리 시스템 개발 회사소개 국내 이커머스 기업 업무내용/자격요건 자격요건 - Java, Scala, Python, R, SQL등 언어를 이용한 개발 경력(3년 이상) - Big data 기술(hadoop, yarn..."
https://kr.indeed.com/viewjob?jk=39c839f6b729c0db,(주)엘솔루 웹 프로그래머,서울,,그래머>웹개발|인터넷·IT·통신·모바일·게임>웹프로그래머>JAVA|인터넷·IT·통신·모바일·게임>웹프로그래머> Python|경영·인사·총무·사무>경영·기획·전략>경영기획|경영·인사·총무·사무>경영·기획·전략>사업기획|경영·인사...
https://kr.indeed.com/viewjob?jk=f7fe5122e5cb1aad,Principal Digital Design Engineer,대한민국,,debugging. Familiarity with scripting languages like Tcl or Python Familiarity with C/C++ and MATLAB Applies advanced methods...
https://kr.indeed.com/viewjob?jk=b2e9e9e47e79cf25,[일반직] DX_IT 경력사원 채용,당진 송악읍,,"및 앱 Prototype 개발 (FE/BE, Python, JS, React 등) · 전공 무관 · FE / BE 개발 경력 5년 이상, · 필요역량 - Python, Javascript, Typescript Java..."
https://kr.indeed.com/viewjob?jk=25bc13dcb1344cc9,Senior Data Engineer,서울 영등포구,,"준의 대용량 데이터 처리 시스템 개발 및 운영 경험 클라우드 기반의 Data Lake 개발 및 운영 경험 Python 또는 JVM 기반 언어(Java, Scala) 중 하나 이상을 능숙히 사용 고객 경험 중심의 협업 기술 및..."
https://kr.indeed.com/viewjob?jk=c7ded06db7c0df88,[일반직] DX_데이터 분석 경력사원 채용,당진 송악읍,,"Detection · 전공 무관 · Data Science 분야 실무 경력 3년 이상 · 필요 역량 - Python, R Tensor Flow 등을 이용한 Data 처리 및 분석 역량 - Data 분석을 위한 환경 설계..."
https://kr.indeed.com/viewjob?jk=6fe5311eacbea17a,데이터 인프라 담당자 모집,성남 판교역,,"어링 5년 이상 업무 경험 보유자 하둡 에코시스템 기반 대용량 데이터의 수집, 가공이 가능한 분 Java, python, go, bash 등 언어 중 하나 이상 활용 가능하신 분 #우대사항 데이터 분석가, 머신러닝 전문가..."
https://kr.indeed.com/viewjob?jk=1548f8b2dc2157f6,DGIST 동반진단의료기술융합연구실 계약직 연구원 공개 채용 공고,대구 현풍면,,"경험자 Matlab 또는 Python 활용 능력 우수자 C/C++... 분석 수행 Python을 통한 Data 처리 및 DB 구축 윈도우/리눅스 환경 프로그래밍 가능자(C++, Java, Python 등) 자동..."
https://kr.indeed.com/viewjob?jk=7104da9543d589ab,폴리머기술개발 신입사원 모집,서울 역삼동,,"기획 • 전공무관 (상경계열 전공 우대) Trading • 전공무관 (상경/화공계열 전공 우대) • Python, VBA 등 코딩 능숙자 우대 재무(회계) • 전공무관 (재무관리/파생상품 관련 전공 우대) 구매..."
https://kr.indeed.com/viewjob?jk=d0962d405932d4c3,복합수지기술개발 신입사원 모집,서울 역삼동,,"기획 • 전공무관 (상경계열 전공 우대) Trading • 전공무관 (상경/화공계열 전공 우대) • Python, VBA 등 코딩 능숙자 우대 재무(회계) • 전공무관 (재무관리/파생상품 관련 전공 우대) 구매..."
https://kr.indeed.com/viewjob?jk=9411f32a856fe635,카드 업무자동화 개발 및 운영 경력사원 채용,서울 상암동,,"0명) [필수사항] ㅇ RPA 개발 및 운영 2년 이상 경험자 ㅇJava, Javascript, C#, Python 개발 경험 [우대사항] ㅇ 다양한 RPA 시스템 개발 및 구축 경험자 ㅇ금융권 여신업무 개발 및 운영 2..."
https://kr.indeed.com/viewjob?jk=7af4ee1427130f18,임상분석,서울 가산동,,"소지자 - 생물학 및 생명과학 관련 전공자 - 리눅스 기반 프로그래밍 ( Python, R 등) 가능자 - 유전체 분석 관련 경력 3년 이상의 경력자... 공자 - 리눅스 기반 프로그래밍 ( Python, R 등) 가능자 - 유전체..."
https://kr.indeed.com/viewjob?jk=2459b164bb22d0f4,DGIST 미래자동차융합연구센터 계약직 연구원 및 박사후연수연구원 공개 초빙 공고,대구 현풍면,,"사항 - S/W개발능력, C,C++, Python,Matlab 등 능숙자... Software 개발 우대 사항 - S/W개발능력, C,C++, Python, Linux환경 능숙자 - 자율주행 및 ADAS관련 프로젝트 참여경..."
https://kr.indeed.com/viewjob?jk=516545e5882be38c,시스템 엔지니어,서울 삼성동,,"을 도입하고 운영한 경험을 보유하신 분 - Shell, Perl, Python 중 1개 이상의 언어에 능숙하신 분 [전형절차] 서류전형-기술test... 분 - Shell, Perl, Python 중 1개 이상의 언어에 능숙하신..."
https://kr.indeed.com/viewjob?jk=aee1c996cddcbb2e,AI Research Engineer,서울,,"PyTorch, and Caffe Strong programming skills with C/C++ and Python Experiences in programming and testing on Linux..."
https://kr.indeed.com/viewjob?jk=18a1bdfba89b1a7b,구매분야 신입사원 모집,서울 역삼동,,"기획 • 전공무관 (상경계열 전공 우대) Trading • 전공무관 (상경/화공계열 전공 우대) • Python, VBA 등 코딩 능숙자 우대 재무(회계) • 전공무관 (재무관리/파생상품 관련 전공 우대) 구매..."
https://kr.indeed.com/viewjob?jk=32896e40054cf254,재무분야 신입사원 모집,서울 역삼동,,"기획 • 전공무관 (상경계열 전공 우대) Trading • 전공무관 (상경/화공계열 전공 우대) • Python, VBA 등 코딩 능숙자 우대 재무(회계) • 전공무관 (재무관리/파생상품 관련 전공 우대) 구매..."
https://kr.indeed.com/viewjob?jk=e0430ed35ccdf06f,AI 알고리즘 엔지니어 계약직 담당자 모집,안성 미양면,,"필요 필수역량 • 석사 이상 • 경력2년이상 • 인공지능 알고리즘 관련 전공 및 기술 보유자 • 머신러닝, Python,Signal Detection,대수학,신호 처리 등 개념 보유자 우대사항 • 케이씨텍 인재상에 부합..."
https://kr.indeed.com/viewjob?jk=b602108c31558329,리서치분야 석사이상 경력직,대한민국,,"티팩터 리서치 2. 펀드, 금융 및 재무데이터 분석 3. 기업재무 관련 리서치 4. 기관 컨설팅 5. R, Python을 활용한 로직 개발 자격 요건 석사이상, 경력 3년이상, 경제학, 재무금융 전공자 우대사항 CFA..."
https://kr.indeed.com/viewjob?jk=ae8a61c094875bad,서비스 기획 (운영개선),서울,,"SQL, Python, R 등) 활용 [전형절차] 서류-면접 [제출서류] 국문이력서 자격요건 - 관련 직무 경력 3년 이상 - e-커머스 시장/트렌드에 대한 지식 보유 - 데이터 분석 툴(SQL, Python, R 등..."
https://kr.indeed.com/viewjob?jk=b73fdb80092baa79,Cloud개발 경력 채용,성남 삼평동,,"빅 데이터 시스템(Hive, Map/Reduce, Hadoop, Spark, Gurobi 등) 경험 - Python, Pytorch 등 딥러닝 프레임워크 이해 및 개발 경험 우대사항 - IoT 기반 데이터 분석/인사이트..."
https://kr.indeed.com/viewjob?jk=bbd88176ccee4322,소프트웨어 개발 직원 모집,광주 북구,,"소프트웨어개발 소프트웨어 개발 _ python, c#, labview 근무... 소프트웨어 개발자 직무내용 시스템 프로그래머 / 소프트웨어 개발 _ python, c#, labview 고용형태 기간의 정함이 없는 근로계약..."
https://kr.indeed.com/viewjob?jk=4a49e902c54a6b51,소프트웨어 개발자 (WebRTC UC & Collaboration),서울 금천구,,웹프로그래머>Servlet|인터넷·IT·통신·모바일·게임>웹프로그래머> Python|인터넷·IT·통신·모바일·게임>웹프로그래머>ASP|인터넷·IT·통신... 통신·모바일·게임>응용프로그래머> Python|인터넷·IT·통신·모바일·게임...
https://kr.indeed.com/viewjob?jk=8c4e16d1785c009f,"웹/모바일 기반 벡엔드/프론트엔드 개발_대리, 과장급_대기업",대한민국,,"ReactJS *우대사항 ㆍ유통사 개발 프로젝트 경험 (시스템 통합, ERP, SCM 구축 등) - 백화점 / 마트 / 수퍼 (면세점, 편의점 제외) · Python 기반 프로그래밍 개발 가능 (머신러닝 패키지 활용)"
https://kr.indeed.com/viewjob?jk=64762c9268719c2e,공무(실증플랜트) 신입사원 모집,서울 역삼동,,"기획 • 전공무관 (상경계열 전공 우대) Trading • 전공무관 (상경/화공계열 전공 우대) • Python, VBA 등 코딩 능숙자 우대 재무(회계) • 전공무관 (재무관리/파생상품 관련 전공 우대) 구매..."
https://kr.indeed.com/viewjob?jk=54a5b74e8d643ed7,"Senior In-Memory DB SSA, World Wide Specialists, Database",서울,,"more computer languages... Java, C++, Perl, Ruby or Python · Hands-on experience with Amazon Web Service · 아마존은 구성원의 다양성..."
https://kr.indeed.com/viewjob?jk=61129aa476159ff4,[NICE평가정보] IT서비스 개발 및 운영 신입 및 경력 채용,서울 여의도,,비스 개발 및 운영] 필수요건 ㆍ대졸 이상(4년제) 또는 졸업예정자('22.2월) ㆍC 또는 Java 또는 Python 언어 개발 가능자 우대요건 ㆍ3년 이상 관련 실무경력 보유자 ㆍ컴퓨터/전산/정보/산업공학 등 IT유관...
https://kr.indeed.com/viewjob?jk=4d2e455d97a8917b,산업용 로봇 어플리케이션 개발 경력 모집,화성 안녕동,,"컴퓨터 공학, 전기전자 전공) • Python, C, C#, C++, Qt... 유관업무 경력자 • 학사 이상 (컴퓨터 공학, 전기전자 전공) • Python, C, C#, C++, Qt 중 하나에서의 개발 경험 우대사항..."
https://kr.indeed.com/viewjob?jk=1408be55536c8b20,Senior Server Engineer,서울 영등포구,,"개발자들에게 코칭 제공 자격 요건 5년 이상 서버 엔지니어링 경험 보유 Golang/Java(Kotlin)/ Python 중 하나 이상에 전문성을 보유, 고도화된 서비스 설계 및 개발 경험 보유 금융관련 IT 업무 경력 보유자..."
https://kr.indeed.com/viewjob?jk=076da87abaca9641,Developer for Enterprise-Scale Cloud Service (SAP HANA Cloud...,서울,,"new ideas and logical reasoning Experience in SQL, Python, Golang, Kubernetes, and Docker Responsibility, integrity, teamwork..."
